================ Training Loss (Sun Feb 12 11:19:40 2023) ================
================ Training Loss (Sun Feb 12 11:20:21 2023) ================
(epoch: 168, iters: 8, time: 0.543, data: 0.002) D_A: 0.252 G_A: 0.530 cycle_A: 0.709 idt_A: 0.266 D_B: 0.209 G_B: 0.251 cycle_B: 0.780 idt_B: 0.279 
(epoch: 169, iters: 32, time: 1.896, data: 0.001) D_A: 0.221 G_A: 0.343 cycle_A: 0.731 idt_A: 0.303 D_B: 0.280 G_B: 0.454 cycle_B: 0.811 idt_B: 0.357 
(epoch: 170, iters: 56, time: 0.539, data: 0.002) D_A: 0.124 G_A: 0.391 cycle_A: 0.705 idt_A: 0.237 D_B: 0.213 G_B: 0.355 cycle_B: 0.783 idt_B: 0.205 
(epoch: 172, iters: 4, time: 0.540, data: 0.011) D_A: 0.169 G_A: 0.468 cycle_A: 0.486 idt_A: 0.332 D_B: 0.150 G_B: 0.600 cycle_B: 0.776 idt_B: 0.202 
(epoch: 173, iters: 28, time: 0.541, data: 0.000) D_A: 0.033 G_A: 0.439 cycle_A: 0.868 idt_A: 0.353 D_B: 0.129 G_B: 0.588 cycle_B: 0.822 idt_B: 0.316 
(epoch: 174, iters: 52, time: 2.034, data: 0.002) D_A: 0.089 G_A: 0.522 cycle_A: 0.919 idt_A: 0.315 D_B: 0.179 G_B: 0.545 cycle_B: 0.787 idt_B: 0.263 
(epoch: 175, iters: 76, time: 0.543, data: 0.002) D_A: 0.046 G_A: 0.725 cycle_A: 0.546 idt_A: 0.378 D_B: 0.045 G_B: 0.842 cycle_B: 0.799 idt_B: 0.241 
(epoch: 177, iters: 24, time: 0.541, data: 0.318) D_A: 0.035 G_A: 0.876 cycle_A: 0.615 idt_A: 0.254 D_B: 0.150 G_B: 0.235 cycle_B: 0.804 idt_B: 0.209 
(epoch: 178, iters: 48, time: 0.541, data: 0.002) D_A: 0.106 G_A: 0.376 cycle_A: 1.267 idt_A: 0.228 D_B: 0.130 G_B: 0.319 cycle_B: 0.750 idt_B: 0.525 
(epoch: 179, iters: 72, time: 2.050, data: 0.002) D_A: 0.078 G_A: 0.669 cycle_A: 0.671 idt_A: 0.294 D_B: 0.262 G_B: 0.273 cycle_B: 0.781 idt_B: 0.250 
(epoch: 181, iters: 20, time: 0.522, data: 0.002) D_A: 0.142 G_A: 0.920 cycle_A: 0.765 idt_A: 0.241 D_B: 0.128 G_B: 0.437 cycle_B: 0.728 idt_B: 0.331 
(epoch: 182, iters: 44, time: 0.542, data: 0.009) D_A: 0.077 G_A: 0.389 cycle_A: 0.541 idt_A: 0.260 D_B: 0.185 G_B: 0.369 cycle_B: 0.691 idt_B: 0.197 
(epoch: 183, iters: 68, time: 0.538, data: 0.002) D_A: 0.171 G_A: 0.409 cycle_A: 0.712 idt_A: 0.204 D_B: 0.163 G_B: 0.433 cycle_B: 0.631 idt_B: 0.304 
(epoch: 185, iters: 16, time: 1.988, data: 0.002) D_A: 0.127 G_A: 0.516 cycle_A: 0.840 idt_A: 0.223 D_B: 0.315 G_B: 0.557 cycle_B: 0.655 idt_B: 0.454 
(epoch: 186, iters: 40, time: 0.541, data: 0.017) D_A: 0.182 G_A: 0.340 cycle_A: 0.523 idt_A: 0.374 D_B: 0.163 G_B: 0.274 cycle_B: 1.103 idt_B: 0.174 
(epoch: 187, iters: 64, time: 0.540, data: 0.002) D_A: 0.277 G_A: 0.684 cycle_A: 0.767 idt_A: 0.280 D_B: 0.106 G_B: 0.387 cycle_B: 0.748 idt_B: 0.317 
(epoch: 189, iters: 12, time: 0.540, data: 0.002) D_A: 0.141 G_A: 0.339 cycle_A: 0.621 idt_A: 0.245 D_B: 0.110 G_B: 0.293 cycle_B: 0.702 idt_B: 0.216 
(epoch: 190, iters: 36, time: 2.177, data: 0.002) D_A: 0.122 G_A: 0.639 cycle_A: 0.663 idt_A: 0.224 D_B: 0.137 G_B: 0.515 cycle_B: 0.730 idt_B: 0.214 
(epoch: 191, iters: 60, time: 0.542, data: 0.002) D_A: 0.077 G_A: 0.550 cycle_A: 0.332 idt_A: 0.242 D_B: 0.080 G_B: 0.323 cycle_B: 0.685 idt_B: 0.123 
(epoch: 193, iters: 8, time: 0.543, data: 0.003) D_A: 0.161 G_A: 0.283 cycle_A: 1.141 idt_A: 0.399 D_B: 0.169 G_B: 0.357 cycle_B: 1.161 idt_B: 0.395 
(epoch: 194, iters: 32, time: 0.539, data: 0.001) D_A: 0.133 G_A: 0.304 cycle_A: 0.311 idt_A: 0.326 D_B: 0.125 G_B: 0.331 cycle_B: 0.981 idt_B: 0.122 
(epoch: 195, iters: 56, time: 2.431, data: 0.002) D_A: 0.096 G_A: 0.619 cycle_A: 0.642 idt_A: 0.217 D_B: 0.227 G_B: 0.344 cycle_B: 0.634 idt_B: 0.209 
(epoch: 197, iters: 4, time: 0.542, data: 0.014) D_A: 0.150 G_A: 0.596 cycle_A: 0.769 idt_A: 0.218 D_B: 0.111 G_B: 0.384 cycle_B: 0.711 idt_B: 0.242 
(epoch: 198, iters: 28, time: 0.539, data: 0.004) D_A: 0.325 G_A: 0.073 cycle_A: 0.438 idt_A: 0.380 D_B: 0.215 G_B: 0.484 cycle_B: 0.829 idt_B: 0.176 
(epoch: 199, iters: 52, time: 0.543, data: 0.011) D_A: 0.132 G_A: 0.406 cycle_A: 0.717 idt_A: 0.261 D_B: 0.135 G_B: 0.320 cycle_B: 0.764 idt_B: 0.223 
(epoch: 200, iters: 76, time: 2.570, data: 0.002) D_A: 0.098 G_A: 0.491 cycle_A: 0.332 idt_A: 0.240 D_B: 0.145 G_B: 0.572 cycle_B: 0.666 idt_B: 0.146 
